-8.6031e-05,0.00030369,0.00050958,0.00064929,0.00048752,0.00052428,0.00057576,0.00015662,3.162e-05,0.00036251,0.00020074
2.4267e-05,0.00056105,0.00059046,0.00050222,0.00034781,0.00048016,0.00078165,0.00016398,0.00013456,0.00036987,0.0002081
4.6327e-05,0.00047281,0.00050222,0.00059046,0.00048752,0.00058311,0.00073017,0.00018604,9.5606e-06,0.00034045,9.7799e-05
-0.00010074,0.00045811,0.00035516,0.00064929,0.00045075,0.00042134,0.000789,0.00026692,0.00013456,0.0004434,9.0446e-05
2.4267e-05,0.00042134,0.00042134,0.00048752,0.00048752,0.00034781,0.00069341,0.00021545,0.00010515,0.00041399,0.00017133
-4.9265e-05,0.00029633,0.00037722,0.00046546,0.00027428,0.00049487,0.00059782,0.00014192,5.368e-05,0.00038457,0.00023016
-7.1324e-05,0.00034045,0.00050958,0.00065664,0.00037722,0.00057576,0.0005537,0.00017868,6.1033e-05,0.00048016,8.3093e-05
1.6914e-05,0.00034045,0.00042134,0.00050222,0.00036251,0.00057576,0.00067135,0.00013456,0.00012721,0.00034781,0.00021545
4.6327e-05,0.00049487,0.00037722,0.0005684,0.00048752,0.00045075,0.00070811,0.00010515,9.7799e-05,0.00032575,6.8386e-05
0.00011986,0.00034045,0.00047281,0.00070076,0.0004434,0.00064929,0.00054634,0.0002081,2.2075e-06,0.00038457,0.00012721
0.00011251,0.00042134,0.00046546,0.00061988,0.0005537,0.0005537,0.00073753,0.0002081,1.6914e-05,0.00049487,0.00012721
6.8386e-05,0.00042134,0.00036987,0.00053899,0.00036251,0.00048752,0.00064929,0.00014192,-9.3384e-05,0.00045075,9.7799e-05
-9.3384e-05,0.00045075,0.00050222,0.00057576,0.00048016,0.00053899,0.00058311,0.00014192,2.2075e-06,0.0003331,3.162e-05
-1.2499e-05,0.00028163,0.00049487,0.00062723,0.00036251,0.00059046,0.00058311,0.00010515,0.00010515,0.0003331,0.00015662
-0.00011544,0.00039193,0.00056105,0.00056105,0.00045811,0.00063458,0.00063458,-3.4558e-05,0.0002081,0.00048016,0.00019339
9.5606e-06,0.00041399,0.00042869,0.00056105,0.00046546,0.00059046,0.00071547,0.00018604,0.00023751,0.00039193,0.0002081
0.00010515,0.00031104,0.00051693,0.00051693,0.00038457,0.00057576,0.00059782,1.6914e-05,0.00016398,0.00041399,0.00018604
-4.9265e-05,0.00036251,0.00053164,0.00072282,0.00059782,0.00071547,0.00066399,0.00026692,6.1033e-05,0.00046546,6.1033e-05
-3.4558e-05,0.00031839,0.00045811,0.00069341,0.00045811,0.00039928,0.00070076,0.00025222,-6.3971e-05,0.00038457,0.00011251
-7.1324e-05,0.00050222,0.00049487,0.00061988,0.00048016,0.00072282,0.00061988,0.00020074,-5.6618e-05,0.00048016,-3.4558e-05
1.6914e-05,0.00046546,0.00048752,0.00059046,0.00050958,0.00075223,0.00060517,5.368e-05,-3.4558e-05,0.00047281,0.00014192
-1.2499e-05,0.00041399,0.00045811,0.00064929,0.0005684,0.0006787,0.00064929,0.00014192,2.4267e-05,0.00034045,0.00013456
3.8973e-05,0.0004434,0.0005684,0.00062723,0.00051693,0.00068605,0.00059046,0.0002228,-7.1324e-05,0.00040663,0.00013456
-7.1324e-05,0.00041399,0.00059782,0.00059046,0.00048752,0.00064929,0.00062723,9.7799e-05,-5.1457e-06,0.00045811,7.5739e-05
-0.0001228,0.00029633,0.00053899,0.00059782,0.00047281,0.00063458,0.00070076,8.3093e-05,-7.1324e-05,0.00049487,3.162e-05
7.5739e-05,0.00040663,0.00053164,0.00045811,0.00049487,0.00073017,0.00069341,0.00011986,-5.6618e-05,0.00045075,9.0446e-05
-4.1912e-05,0.00048752,0.00045075,0.00053899,0.00046546,0.00070076,0.00064929,6.8386e-05,-0.00013015,0.00045811,-0.00013015
9.7799e-05,0.00046546,0.00045075,0.00060517,0.00051693,0.00068605,0.00062723,9.7799e-05,8.3093e-05,0.00028163,-2.7205e-05
-1.9852e-05,0.00045811,0.00050222,0.00066399,0.00057576,0.00066399,0.00058311,5.368e-05,0.00010515,0.00038457,0.00016398
-1.2499e-05,0.00042869,0.00034045,0.00062723,0.0004434,0.00072282,0.00072282,0.00010515,3.162e-05,0.00045075,7.5739e-05
9.5606e-06,0.00039193,0.00048016,0.00066399,0.00047281,0.00069341,0.000789,0.00017868,3.8973e-05,0.0004434,7.5739e-05
3.8973e-05,0.00053164,0.00050958,0.00064193,0.00041399,0.00059046,0.00064929,0.00015662,-4.9265e-05,0.00036987,1.6914e-05
-7.8678e-05,0.00042134,0.0004434,0.00064193,0.00062723,0.0005537,0.00064929,0.00017133,-9.3384e-05,0.00054634,0.00011251
2.2075e-06,0.00048752,0.00040663,0.00064929,0.00036987,0.00064929,0.00058311,9.5606e-06,2.4267e-05,0.00059782,-4.1912e-05
-0.00010074,0.00039928,0.00037722,0.00063458,0.00057576,0.00057576,0.00075959,1.6914e-05,-1.9852e-05,0.00036251,-0.00010074
-4.9265e-05,0.00048016,0.00035516,0.00065664,0.00053164,0.00065664,0.00075959,3.8973e-05,5.368e-05,0.0005684,-1.2499e-05
3.8973e-05,0.00049487,0.00039193,0.0005684,0.00061988,0.00070076,0.00081841,8.3093e-05,-0.00010074,0.00048016,0.00012721
0.00019339,0.00050958,0.00040663,0.00065664,0.00050958,0.00075959,0.00071547,0.00014192,3.8973e-05,0.00054634,5.368e-05
-4.9265e-05,0.00040663,0.00036987,0.00067135,0.00048752,0.00062723,0.00071547,0.00014927,-6.3971e-05,0.00041399,-0.00010809
7.5739e-05,0.00045811,0.00031104,0.00059046,0.00063458,0.00079635,0.00067135,0.00013456,-1.2499e-05,0.00037722,-4.1912e-05
3.8973e-05,0.00056105,0.0004434,0.00067135,0.00038457,0.00057576,0.00061988,-2.7205e-05,-3.4558e-05,0.0004434,9.0446e-05
-2.7205e-05,0.00050958,0.00027428,0.00060517,0.00068605,0.00056105,0.00061988,0.00012721,-0.00010074,0.00061988,-9.3384e-05
4.6327e-05,0.0005684,0.00043605,0.0005684,0.00053899,0.00065664,0.00065664,5.368e-05,-5.1457e-06,0.00046546,-6.3971e-05
0.00010515,0.0005684,0.00042869,0.00073017,0.00053164,0.00069341,0.00069341,0.00011251,9.5606e-06,0.00047281,-7.8678e-05
6.8386e-05,0.0004434,0.00046546,0.00064929,0.00059782,0.00061988,0.00061988,9.0446e-05,-7.1324e-05,0.00052428,9.7799e-05
4.6327e-05,0.00050222,0.00026692,0.00067135,0.00057576,0.00056105,0.0008037,9.5606e-06,4.6327e-05,0.0005537,-8.6031e-05
7.5739e-05,0.00043605,0.00028163,0.00061252,0.00048016,0.0005537,0.00083312,6.1033e-05,1.6914e-05,0.00066399,-0.00010074
0.00013456,0.00045811,0.00028898,0.00065664,0.00048752,0.00059046,0.00067135,9.0446e-05,-1.9852e-05,0.00046546,-5.1457e-06
3.162e-05,0.00059782,0.00046546,0.00059782,0.00062723,0.00053164,0.00056105,-2.7205e-05,4.6327e-05,0.00042134,-9.3384e-05
9.5606e-06,0.00052428,0.00040663,0.00053164,0.0005684,0.00061988,0.00059782,9.0446e-05,-1.9852e-05,0.00061988,3.8973e-05
0.00010515,0.00051693,0.00024486,0.00070811,0.00059046,0.00059046,0.00073753,0.00013456,-0.00010074,0.00057576,-1.2499e-05
0.00028898,0.00047281,0.00029633,0.00061252,0.00051693,0.00064929,0.00062723,3.162e-05,-2.7205e-05,0.00063458,1.6914e-05
0.00026692,0.00047281,0.00031104,0.00058311,0.0004434,0.00061988,0.00077429,3.8973e-05,0.00017133,0.00063458,-0.00010074
0.00013456,0.00063458,0.00023751,0.0005537,0.00048752,0.00062723,0.0006787,-5.1457e-06,-2.7205e-05,0.00060517,-3.4558e-05
0.00019339,0.00058311,0.00041399,0.00042869,0.00053899,0.0005684,0.00071547,3.162e-05,4.6327e-05,0.00047281,-0.00013015
0.00021545,0.00058311,0.00029633,0.00060517,0.00072282,0.00059046,0.00072282,0.00019339,-1.9852e-05,0.0005537,-9.3384e-05
4.6327e-05,0.00060517,0.0004434,0.00064929,0.00064193,0.00070811,0.00071547,0.00010515,-1.2499e-05,0.00061988,9.5606e-06
0.00018604,0.0005684,0.00025222,0.00056105,0.00054634,0.00064929,0.00066399,0.00021545,5.368e-05,0.00050958,-2.7205e-05
0.00025222,0.00049487,0.00032575,0.00059046,0.00065664,0.00057576,0.00048016,0.00011251,-1.2499e-05,0.00057576,-0.00013015
0.00019339,0.00048016,0.00028898,0.00053899,0.00061988,0.00064929,0.00070076,0.00010515,0.00011986,0.00053164,-0.00010074
0.00011986,0.00054634,0.00024486,0.00070811,0.00052428,0.00063458,0.00050958,5.368e-05,-0.00016692,0.00050222,-7.1324e-05
8.3093e-05,0.00059782,0.00030369,0.00057576,0.0005684,0.00059782,0.00064929,-1.9852e-05,3.8973e-05,0.00048752,-1.9852e-05
0.00017133,0.00047281,0.00029633,0.00054634,0.00051693,0.0005537,0.00075223,-1.9852e-05,-3.4558e-05,0.00053164,7.5739e-05
0.00014927,0.00051693,0.00034781,0.00064193,0.00061252,0.00063458,0.00073017,0.0002228,3.8973e-05,0.0005537,-4.9265e-05
8.3093e-05,0.00056105,0.0003331,0.0005684,0.00045811,0.00059046,0.00057576,0.00018604,0.00014192,0.00050958,9.7799e-05
6.8386e-05,0.00061252,0.00034045,0.00054634,0.00064193,0.00067135,0.0006787,0.00017133,9.7799e-05,0.00056105,-1.2499e-05
8.3093e-05,0.00049487,0.0002228,0.00058311,0.00051693,0.00057576,0.00070811,6.1033e-05,-7.1324e-05,0.00053164,-3.4558e-05
0.00016398,0.00071547,0.00031104,0.00037722,0.00050958,0.00061252,0.00070076,0.00010515,-3.4558e-05,0.00053899,-0.0001228
0.00031104,0.00061988,0.00034045,0.00058311,0.00058311,0.00065664,0.00064929,7.5739e-05,0.00014927,0.00057576,-4.1912e-05
0.00014192,0.00062723,0.00041399,0.00063458,0.00036251,0.00063458,0.00064929,3.8973e-05,3.162e-05,0.00050222,-5.6618e-05
0.00017133,0.00048016,0.00030369,0.0005537,0.00054634,0.00066399,0.00071547,-5.6618e-05,1.6914e-05,0.00053899,-5.1457e-06
0.00013456,0.00081106,0.00023751,0.00048016,0.00049487,0.0005537,0.00070076,0.00014192,2.4267e-05,0.00053899,9.5606e-06
0.00019339,0.00046546,0.00031839,0.0005684,0.00066399,0.00061988,0.00073017,7.5739e-05,9.5606e-06,0.00060517,-0.00015221
0.00018604,0.00061252,0.00028898,0.00057576,0.00057576,0.00066399,0.00061988,6.8386e-05,9.5606e-06,0.00057576,-0.00013015
8.3093e-05,0.00048752,0.0002081,0.00046546,0.00052428,0.00047281,0.00064193,-0.00010074,-9.3384e-05,0.00047281,-3.4558e-05
0.00013456,0.0005537,0.00023016,0.00050222,0.0005537,0.00073017,0.00064929,9.0446e-05,1.6914e-05,0.00063458,-1.2499e-05
5.368e-05,0.0006787,0.00020074,0.00045811,0.00054634,0.00049487,0.00072282,-7.1324e-05,-4.1912e-05,0.00054634,-8.6031e-05
0.00014927,0.00050958,0.00024486,0.00053164,0.0006787,0.00069341,0.00060517,9.0446e-05,3.162e-05,0.0005537,-0.00013015
0.00023016,0.00064193,0.00011251,0.00053899,0.00067135,0.00064929,0.00060517,0.00011251,-4.1912e-05,0.00050222,1.6914e-05
6.1033e-05,0.00052428,0.00024486,0.00049487,0.00050958,0.00048752,0.00063458,-4.1912e-05,-5.1457e-06,0.00067135,-1.9852e-05
0.00019339,0.00053164,0.00020074,0.00058311,0.00049487,0.00061252,0.0005537,-0.00010809,-0.00016692,0.00062723,-5.6618e-05
0.00014927,0.00064193,0.00027428,0.00046546,0.00040663,0.00053164,0.00063458,-2.7205e-05,-0.00010074,0.00052428,-5.6618e-05
3.162e-05,0.00071547,0.00040663,0.00069341,0.00057576,0.00062723,0.00070811,6.8386e-05,9.5606e-06,0.00050222,9.5606e-06
0.00016398,0.00063458,0.00012721,0.00065664,0.00053164,0.00053899,0.00051693,5.368e-05,3.8973e-05,0.00059782,-6.3971e-05
3.8973e-05,0.00042869,0.00020074,0.00058311,0.0005537,0.00063458,0.00070076,2.4267e-05,1.6914e-05,0.00068605,3.162e-05
0.00016398,0.00062723,5.368e-05,0.00053899,0.00061252,0.00058311,0.00053899,-4.1912e-05,8.3093e-05,0.00068605,9.5606e-06
0.00018604,0.00056105,0.00019339,0.00039928,0.00063458,0.00066399,0.00075223,0.00011251,-5.1457e-06,0.00039193,-0.00015221
8.3093e-05,0.00058311,0.00012721,0.0004434,0.00045811,0.0005537,0.00068605,3.162e-05,3.8973e-05,0.00048752,-8.6031e-05
0.00013456,0.00058311,4.6327e-05,0.00048016,0.00059046,0.00059046,0.0005537,-0.00010809,8.3093e-05,0.0005684,-0.00023309
0.00014927,0.0006787,0.00018604,0.00050222,0.00048016,0.00052428,0.00056105,2.2075e-06,1.6914e-05,0.00061988,-0.0001375
0.00011251,0.00061988,0.00028163,0.00047281,0.00051693,0.0005684,0.00068605,-1.2499e-05,5.368e-05,0.00064929,3.8973e-05
0.00023016,0.00071547,0.0002228,0.0005537,0.0005537,0.00068605,0.00059046,-5.1457e-06,9.0446e-05,0.00068605,-4.1912e-05
0.00011986,0.00075223,7.5739e-05,0.00053899,0.00072282,0.00064929,0.0005537,6.8386e-05,1.6914e-05,0.0006787,-6.3971e-05
8.3093e-05,0.00073017,0.00011251,0.00038457,0.00049487,0.0005537,0.00064929,3.162e-05,-0.00013015,0.00051693,-5.1457e-06
0.00020074,0.00062723,0.00011251,0.00046546,0.00058311,0.0005537,0.00069341,-5.1457e-06,4.6327e-05,0.00062723,-0.00018898
0.00023016,0.00073753,0.00016398,0.00050222,0.00054634,0.00060517,0.00063458,-0.00010809,-1.9852e-05,0.00064193,-0.00010809
0.00017133,0.00071547,0.00025957,0.00051693,0.00061988,0.00057576,0.00063458,-0.00010074,8.3093e-05,0.00059046,-5.6618e-05
0.00019339,0.00062723,0.00013456,0.00049487,0.00072282,0.00061988,0.0005684,-0.00016692,-7.1324e-05,0.00064193,6.1033e-05
0.00031839,0.00061252,0.00029633,0.00056105,0.00070076,0.00073753,0.0005537,-1.9852e-05,4.6327e-05,0.0006787,-4.9265e-05
0.00021545,0.00057576,0.00036251,0.00051693,0.00059782,0.00064193,0.00061252,-1.2499e-05,-1.2499e-05,0.0006787,-2.7205e-05
0.00025957,0.00063458,0.00027428,0.00050222,0.00059046,0.00059046,0.00064193,-4.1912e-05,-1.2499e-05,0.00061988,-0.00011544
0.00021545,0.00062723,0.00018604,0.00052428,0.0005537,0.00068605,0.00078165,-4.1912e-05,3.8973e-05,0.00071547,-6.3971e-05
0.00014927,0.00069341,0.00026692,0.00054634,0.00050222,0.00052428,0.00072282,-3.4558e-05,4.6327e-05,0.00049487,2.2075e-06
0.00024486,0.00059046,0.00028163,0.00045811,0.00061252,0.00060517,0.00065664,-7.1324e-05,2.2075e-06,0.00061252,1.6914e-05
0.00025957,0.00054634,0.00019339,0.0005537,0.00059046,0.00060517,0.00064929,-4.1912e-05,1.6914e-05,0.00059782,7.5739e-05
0.00027428,0.00064929,0.00023751,0.00051693,0.00061988,0.00060517,0.00067135,-0.00022574,2.2075e-06,0.00070076,-5.1457e-06
0.00028898,0.0006787,0.00039928,0.00052428,0.00074488,0.0005684,0.00067135,-0.0001375,-1.2499e-05,0.00060517,-4.1912e-05
0.00039193,0.00061252,0.00014927,0.00053899,0.0005537,0.00061988,0.00078165,-6.3971e-05,-8.6031e-05,0.00061252,-0.00015221
0.00030369,0.00066399,0.00017133,0.00059046,0.00058311,0.00075959,0.0005537,-3.4558e-05,2.2075e-06,0.00066399,-6.3971e-05
0.00029633,0.00070076,0.00023016,0.00045811,0.00048752,0.00069341,0.00057576,-0.00026251,0.00011986,0.00065664,-0.00018898
0.00031839,0.0006787,0.00034045,0.00048016,0.00072282,0.00059782,0.0005537,-0.00013015,7.5739e-05,0.00066399,0.00013456
0.00051693,0.00071547,0.00037722,0.00043605,0.0006787,0.00068605,0.00064929,-5.6618e-05,-1.9852e-05,0.00072282,-4.1912e-05
0.00034781,0.00062723,0.00025957,0.00042134,0.00062723,0.00063458,0.00057576,-8.6031e-05,1.6914e-05,0.00066399,-0.00011544
0.00030369,0.00061252,0.00017868,0.00050958,0.00067135,0.00053899,0.00057576,-0.00015956,6.1033e-05,0.00060517,2.2075e-06
0.00017868,0.00050222,0.00023751,0.00046546,0.00071547,0.00053899,0.0005537,-0.00010074,6.1033e-05,0.00057576,-0.00025515
0.00036251,0.00064929,0.00028898,0.00041399,0.00063458,0.00050958,0.00048752,-0.00018898,0.0002228,0.00073753,-0.0001228
0.00043605,0.00063458,0.00015662,0.00054634,0.00046546,0.00065664,0.00058311,1.6914e-05,9.5606e-06,0.00065664,-0.00015221
0.00032575,0.00071547,0.00023016,0.00047281,0.00047281,0.00073753,0.00053899,-0.00019633,9.5606e-06,0.00075223,-7.8678e-05
0.00028163,0.00073017,0.00024486,0.0005684,0.00086253,0.00065664,0.00064193,-3.4558e-05,9.0446e-05,0.00077429,-1.9852e-05
0.0005537,0.0005684,6.8386e-05,0.00047281,0.00083312,0.00062723,0.00059782,-4.9265e-05,0.0002228,0.00075959,-0.00010809
0.00051693,0.00053899,0.00021545,0.00053164,0.00073753,0.00054634,0.00048016,-0.00020368,0.00011986,0.00054634,-0.00015956
0.00038457,0.00060517,0.00023751,0.00047281,0.00070076,0.00062723,0.00070076,-0.00018898,-0.00010074,0.00066399,-7.8678e-05
0.00038457,0.0005684,0.00023016,0.00040663,0.00066399,0.00059782,0.00061252,-9.3384e-05,-7.8678e-05,0.0005684,-0.00018898
0.00031104,0.00067135,0.00017133,0.0005537,0.00075223,0.00059046,0.00064929,-4.1912e-05,9.0446e-05,0.00065664,-9.3384e-05
0.00047281,0.00068605,0.00028163,0.00052428,0.00070811,0.00064929,0.00054634,-7.8678e-05,0.00016398,0.00070076,-0.00013015
0.00039193,0.00064193,0.0002081,0.00046546,0.00064193,0.00068605,0.00059046,-0.00015956,4.6327e-05,0.0006787,-0.00016692
0.00026692,0.00067135,0.00014192,0.00050958,0.00073017,0.0006787,0.00066399,6.8386e-05,0.00015662,0.00073753,-0.0001375
0.00039928,0.00058311,3.162e-05,0.0004434,0.00056105,0.00064193,0.00059782,2.4267e-05,9.5606e-06,0.00068605,-5.1457e-06
0.00036251,0.00060517,4.6327e-05,0.00053899,0.00069341,0.00067135,0.00058311,-0.00021104,4.6327e-05,0.00066399,-0.0001375
0.00039928,0.00052428,0.00010515,0.00038457,0.00062723,0.00048016,0.00048752,-0.00018162,6.1033e-05,0.00083312,-0.00023309
0.00042869,0.00066399,0.00028163,0.00045075,0.00070811,0.00064929,0.00061988,-0.00010074,9.5606e-06,0.00063458,-0.00015956
0.00040663,0.00065664,0.00020074,0.0005684,0.00072282,0.0005537,0.00051693,-4.9265e-05,0.00012721,0.00066399,-0.00010809
0.0004434,0.00064929,8.3093e-05,0.00056105,0.00059782,0.00070076,0.00064929,-0.00014486,2.2075e-06,0.00069341,-3.4558e-05
0.00039928,0.00048752,0.00021545,0.00051693,0.00066399,0.00064929,0.00067135,-0.00017427,-4.1912e-05,0.0006787,-3.4558e-05
0.00048016,0.00052428,0.00010515,0.00058311,0.00071547,0.00060517,0.00059782,-0.0001228,2.4267e-05,0.00065664,-9.3384e-05
0.0004434,0.00059046,7.5739e-05,0.00045811,0.00048016,0.00052428,0.00060517,-0.00023309,-5.1457e-06,0.00065664,-0.00016692
0.00042869,0.00063458,0.0002081,0.00046546,0.0006787,0.00061252,0.00056105,-0.0001228,2.4267e-05,0.00048016,-0.00020368
0.0004434,0.00053164,0.00014927,0.00042134,0.00070076,0.00069341,0.00050222,-8.6031e-05,8.3093e-05,0.00073017,-4.1912e-05
0.00045811,0.00073017,0.00013456,0.00047281,0.00066399,0.00064193,0.00061988,-8.6031e-05,6.8386e-05,0.00075223,-0.00010074
0.00042134,0.00062723,0.00011251,0.00050958,0.00072282,0.0005537,0.00053164,-0.00010809,0.00020074,0.0006787,-0.00015956
0.00034045,0.0005537,0.00010515,0.00048752,0.00066399,0.00053899,0.00053899,-3.4558e-05,0.00017133,0.00071547,9.5606e-06
0.00034781,0.00062723,0.00019339,0.00031104,0.00053164,0.0005537,0.00045075,-8.6031e-05,0.00012721,0.00057576,-4.9265e-05
0.00054634,0.00053899,3.162e-05,0.00041399,0.00058311,0.00041399,0.00063458,2.2075e-06,3.162e-05,0.00072282,-0.0001228
0.00027428,0.00061988,-6.3971e-05,0.00045811,0.00067135,0.00067135,0.00061252,-0.00016692,0.00015662,0.00058311,-0.00010074
0.00042869,0.00073753,4.6327e-05,0.0004434,0.00069341,0.00065664,0.0005537,-9.3384e-05,0.00014927,0.00075223,-1.2499e-05
0.00046546,0.00064929,6.1033e-05,0.00028898,0.00066399,0.00060517,0.0005537,-0.00015956,6.8386e-05,0.00062723,1.6914e-05
0.00050958,0.0004434,0.00019339,0.00046546,0.00066399,0.0005684,0.00054634,-0.00014486,3.162e-05,0.00071547,-3.4558e-05
0.00043605,0.00049487,-5.6618e-05,0.00028163,0.00057576,0.00062723,0.00059782,-7.8678e-05,5.368e-05,0.00070076,1.6914e-05
0.00031104,0.00075223,3.8973e-05,0.00038457,0.00058311,0.00048752,0.00070076,-8.6031e-05,9.7799e-05,0.00064193,-2.7205e-05
0.00041399,0.00060517,-2.7205e-05,0.00042869,0.00069341,0.00059782,0.00053899,-0.00011544,0.00011986,0.00074488,-7.1324e-05
0.00032575,0.00043605,0.00013456,0.00050958,0.00071547,0.00058311,0.00053164,-1.9852e-05,0.00014192,0.00072282,-0.00015221
0.00039928,0.00065664,0.00015662,0.00042869,0.00073017,0.00059782,0.00064929,-0.00010074,9.0446e-05,0.00079635,-0.00010074
0.00027428,0.00057576,0.00014192,0.00039928,0.00073017,0.00053164,0.00059046,-9.3384e-05,0.00016398,0.00059782,-1.9852e-05
0.00037722,0.0006787,0.00010515,0.00031839,0.00064929,0.0005537,0.00059046,3.162e-05,0.00011251,0.00069341,-0.00015956
0.00040663,0.00064929,-5.1457e-06,0.00040663,0.00068605,0.00047281,0.00052428,9.5606e-06,0.00014927,0.00061252,6.1033e-05
0.00039193,0.00059046,9.5606e-06,0.00032575,0.00062723,0.0005537,0.00060517,-0.0001228,3.8973e-05,0.00074488,-7.8678e-05
0.00031839,0.00059782,9.0446e-05,0.00034781,0.00070811,0.00038457,0.00059046,-0.00026986,0.00010515,0.0006787,-1.2499e-05
0.00031839,0.00059782,0.00020074,0.00029633,0.00068605,0.00064193,0.00039928,-0.00013015,0.00012721,0.00070811,-1.2499e-05
0.0003331,0.00064193,0.00026692,0.0004434,0.00060517,0.00050222,0.00064193,-0.0001228,0.00013456,0.0006787,-0.00010074
0.00017133,0.00068605,0.00011986,0.00051693,0.00059782,0.00048752,0.00065664,3.8973e-05,0.00027428,0.00073017,-0.00011544
0.00037722,0.00048016,-1.2499e-05,0.0004434,0.00059046,0.00057576,0.00060517,-3.4558e-05,0.0002228,0.00075959,-7.1324e-05
0.00036251,0.0005684,5.368e-05,0.00036251,0.00065664,0.00054634,0.00063458,-5.6618e-05,2.2075e-06,0.00064193,1.6914e-05
0.00031839,0.00048752,-5.1457e-06,0.00037722,0.00057576,0.00043605,0.0005684,-9.3384e-05,0.00015662,0.00063458,1.6914e-05
0.00034781,0.00053164,-7.8678e-05,0.00034045,0.00051693,0.00049487,0.00057576,-5.6618e-05,0.00019339,0.00067135,1.6914e-05
0.00039193,0.00073753,5.368e-05,0.00040663,0.00053164,0.00057576,0.00051693,-4.1912e-05,0.00037722,0.00073753,1.6914e-05
0.00030369,0.00069341,9.5606e-06,0.00034045,0.0005684,0.00062723,0.00052428,5.368e-05,0.00021545,0.00074488,0.00014192
0.00039928,0.00059782,0.00010515,0.00043605,0.00066399,0.00064193,0.00048016,-7.8678e-05,0.00014927,0.00061988,1.6914e-05
0.00038457,0.00059782,9.0446e-05,0.00034781,0.00053164,0.00054634,0.00052428,-1.9852e-05,0.00013456,0.00081106,3.8973e-05
0.00036251,0.00061988,-2.7205e-05,0.00023016,0.00061252,0.00048016,0.00048016,-0.00010074,0.00012721,0.00067135,-4.1912e-05
0.00032575,0.00048016,6.8386e-05,0.00031104,0.00048752,0.00053164,0.00046546,-7.1324e-05,0.00018604,0.00079635,-0.00013015
0.00045811,0.00060517,0.00014192,0.00023751,0.00050958,0.00049487,0.00049487,-9.3384e-05,0.00017133,0.00054634,-4.9265e-05
0.00042134,0.00063458,0.00010515,0.00026692,0.00058311,0.0004434,0.00041399,-8.6031e-05,0.00016398,0.00052428,2.2075e-06
0.00030369,0.00053899,0.00020074,0.00028163,0.00060517,0.00048016,0.00045811,-5.6618e-05,9.7799e-05,0.00066399,-5.1457e-06
0.00046546,0.0008037,6.1033e-05,0.00039928,0.00065664,0.00043605,0.00051693,-1.2499e-05,0.00012721,0.00067135,5.368e-05
0.00053164,0.00053899,6.1033e-05,0.00017133,0.00066399,0.00048752,0.0005684,7.5739e-05,0.00017868,0.00081841,-1.9852e-05
0.00046546,0.00048016,2.4267e-05,0.00038457,0.00060517,0.00049487,0.00050222,-0.0002478,0.00014192,0.00061988,2.4267e-05
0.00035516,0.00052428,6.8386e-05,0.00031839,0.00057576,0.00030369,0.00045075,-1.2499e-05,0.00016398,0.00073017,6.8386e-05
